run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-195259	migrants_now_lever	1	25193	831593	160	WOLF	151	2	23545	The wolf shakes the wombat around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	160	WOLF	152	2	23545	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	161	WOLF	104	2	23539	The wolf bites the wombat in the head, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	161	WOLF	105	2	23539	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	161	WOLF	153	2	23545	The wolf shakes the wombat around by the head, tearing apart the head's fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	161	WOLF	154	2	23545	A tendon in the skull has been bruised!
20260917-195259	migrants_now_lever	1	25193	831593	161	WOLF	159	2	23574	The wolf stands up.
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	73	2	23525	The wolf bites the wombat in the left front leg, tearing the skin!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	84	2	23532	The wolf bites the wombat in the neck, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	85	2	23532	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	106	2	23539	The wolf shakes the wombat around by the neck, tearing apart the neck's muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	107	2	23539	An artery in the neck has been opened by the attack!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	108	2	23539	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	123	2	23541	The wolf shakes the wombat around by the neck and the upper spine collapses!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	124	2	23541	An artery in the neck has been opened by the attack!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	125	2	23541	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	142	2	23544	The wolf bites the wombat in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	162	WOLF	143	2	23544	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	74	2	23526	The wolf bites the wombat in the left rear paw, tearing apart the skin!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	90	2	23534	The wolf bites the wombat in the tail, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	91	2	23534	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	109	2	23539	The wolf shakes the wombat around by the tail, tearing apart the tail's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	110	2	23539	An artery in the tail has been opened by the attack and a tendon has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	111	2	23539	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	126	2	23541	The wolf shakes the wombat around by the tail and the tail collapses!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	127	2	23541	An artery in the tail has been opened by the attack and a tendon has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	128	2	23541	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	136	2	23543	The wolf shakes the wombat around by the tail, tearing apart the tail's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	137	2	23543	An artery in the tail has been opened by the attack and a tendon has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	138	2	23543	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	155	2	23545	The wolf shakes the wombat around by the tail and the lower spine collapses!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	156	2	23545	An artery in the tail has been opened by the attack and a tendon has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	165	WOLF	157	2	23545	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	77	2	23527	The wolf bites the wombat in the neck, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	93	2	23535	The wolf bites the wombat in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	94	2	23535	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	118	2	23540	The wolf shakes the wombat around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	119	2	23540	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	129	2	23542	The wolf shakes the wombat around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	130	2	23542	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	144	2	23544	The wolf shakes the wombat around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	166	WOLF	145	2	23544	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	167	WOLF	79	2	23528	The wolf bites the wombat in the right front paw, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	167	WOLF	146	2	23544	The wolf bites the wombat in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	167	WOLF	147	2	23544	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	167	WOLF	158	2	23564	The wolf stands up.
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	75	2	23526	The wolf bites the wombat in the left rear paw, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	76	2	23526	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	78	2	23528	The wombat struggles in vain against the grip of the wolf's teeth on The wombat's left rear paw.
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	86	2	23533	The wombat bites the wolf in the left front paw, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	88	2	23533	The wolf shakes the wombat around by the left rear paw, tearing apart the left rear paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	89	2	23533	An artery in the left rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	95	2	23535	The wolf scratches the wombat in the head, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	96	2	23535	The force twists the neck, bruising the skin!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	112	2	23539	The wolf bites the wombat in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	113	2	23539	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	139	2	23543	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	140	2	23543	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	25193	831593	168	WOLF	141	2	23543	A tendon in the skull has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	169	DINGO	82	2	23530	The dingo bites the wombat in the upper body, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	169	DINGO	83	2	23530	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	169	DINGO	98	2	23536	The dingo shakes the wombat around by the upper body, tearing apart the upper body's skin and bruising the fat!
20260917-195259	migrants_now_lever	1	25193	831593	169	DINGO	103	2	23538	The dingo shakes the wombat around by the upper body, tearing apart the upper body's skin and bruising the fat!
20260917-195259	migrants_now_lever	1	25193	831593	169	DINGO	120	2	23540	The dingo shakes the wombat around by the upper body, tearing apart the upper body's skin and bruising the fat!
20260917-195259	migrants_now_lever	1	25193	831593	169	DINGO	131	2	23542	The dingo shakes the wombat around by the upper body, tearing apart the upper body's skin and bruising the fat!
20260917-195259	migrants_now_lever	1	25193	831593	172	DINGO	99	2	23537	The dingo bites the wombat in the lower body, tearing the fat and bruising the muscle and bruising the spleen!
20260917-195259	migrants_now_lever	1	25193	831593	172	DINGO	100	2	23537	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	172	DINGO	132	2	23542	The dingo shakes the wombat around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	172	DINGO	133	2	23542	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	172	DINGO	148	2	23544	The dingo shakes the wombat around by the lower body, tearing apart the lower body's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	25193	831593	172	DINGO	149	2	23544	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	25193	831593	172	DINGO	160	2	23995	The dingo stands up.
20260917-195259	migrants_now_lever	1	25193	831593	173	DINGO	80	2	23528	The dingo bites the wombat in the left front leg, tearing the fat!
20260917-195259	migrants_now_lever	1	25193	831593	173	DINGO	92	2	23534	The dingo bites the wombat in the left front paw, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	173	DINGO	121	2	23540	The dingo bites the wombat in the head, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	173	DINGO	122	2	23540	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	174	DINGO	114	2	23539	The dingo bites the wombat in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	174	DINGO	115	2	23539	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	174	DINGO	161	2	24011	The dingo stands up.
20260917-195259	migrants_now_lever	1	25193	831593	175	DINGO	81	2	23529	The dingo bites the wombat in the left rear leg, tearing the fat!
20260917-195259	migrants_now_lever	1	25193	831593	175	DINGO	116	2	23539	The dingo bites the wombat in the right front leg, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	25193	831593	175	DINGO	117	2	23539	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	25193	831593	175	DINGO	150	2	23544	The dingo shakes the wombat around by the right front leg, tearing apart the right front leg's skin!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	162	2	25200	The wolf bites the wombat in the right rear paw, tearing the muscle!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	163	2	25200	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	164	2	25202	The wombat is unable to break the grip of The wolf's teeth on The wombat's right rear paw!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	165	2	25202	The wolf scratches the wombat in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	166	2	25202	The wolf bites the wombat in the lower body, tearing the muscle and bruising the guts!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	167	2	25204	The wombat stands up.
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	168	2	25204	The wombat misses the wolf!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	169	2	25204	The wolf bites the wombat in the nose and the severed part sails off in an arc!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	170	2	25204	The wolf bites the wombat in the upper body, tearing the muscle and bruising the left lung!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	171	2	25204	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	172	2	25204	The wolf shakes the wombat around by the right rear paw, tearing apart the right rear paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	173	2	25204	An artery in the right rear paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	174	2	25204	The dingo bites the wombat in the left rear leg, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	175	2	25204	The dingo bites the wombat in the right rear paw!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	176	2	25204	A tendon has been torn!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	177	2	25205	The dingo bites the wombat in the left front paw, tearing the fat!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	178	2	25206	The wolf scratches the wombat in the left upper incisor, but the attack glances away!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	179	2	25206	The force twists the head, tearing apart the skin!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	180	2	25208	The wombat breaks the grip of The wolf's teeth on the wombat's upper body.
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	181	2	25208	The wolf bites the wombat in the left rear leg, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	182	2	25208	The dingo bites the wombat in the left rear paw, tearing the muscle!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	183	2	25208	The wolf bites the wombat in the left front leg, tearing the fat!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	184	2	25209	The wolf bites the wombat in the upper body, tearing the muscle and bruising the right lung!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	185	2	25209	The wombat is having trouble breathing!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	186	2	25210	The wolf charges at the wombat!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	187	2	25210	The wolf collides with the wombat!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	188	2	25210	The wombat is knocked over!
20260917-195259	migrants_now_lever	1	26822	833222	145	WOMBAT	189	2	25211	The wolf scratches the wombat in the right front paw, denting the skin and bruising the muscle!
