run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	210	2	25316	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	211	2	25316	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	212	2	25316	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	213	2	25320	The dingo shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	214	2	25320	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	215	2	25322	The wolf shakes the emu around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	216	2	25322	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	217	2	25322	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	218	2	25324	The dingo bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	219	2	25324	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	220	2	25327	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	221	2	25327	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	152	BIRD_EMU	222	2	25327	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	155	BIRD_EMU	223	2	25425	The dingo attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	155	BIRD_EMU	224	2	25435	The dingo scratches the emu in the right upper leg, denting the skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	155	BIRD_EMU	225	2	25445	The dingo misses the emu!
20260917-194051	caravan_depot_lever	1	26427	832827	155	BIRD_EMU	226	2	25472	The dingo misses the emu!
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	112	2	25104	The dingo bites the emu in the upper body, tearing the fat!
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	113	2	25104	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	114	2	25106	The emu breaks the grip of the dingo's teeth on The emu's upper body.
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	139	2	25240	The dingo attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	144	2	25251	The dingo attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	150	2	25262	The dingo scratches the emu in the left foot, denting the skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	151	2	25262	The force pulls the left ankle!
20260917-194051	caravan_depot_lever	1	26427	832827	156	BIRD_EMU	162	2	25278	The dingo bites the emu in the head, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	78	2	24842	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	116	2	25150	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	118	2	25159	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	119	2	25169	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	120	2	25177	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	121	2	25186	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	122	2	25196	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	123	2	25205	The wolf bites the emu in the right foot, tearing the fat!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	124	2	25219	The wolf bites the emu in the upper body, tearing the fat!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	125	2	25226	The wolf attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	126	2	25233	The wolf bites the emu in the left foot, tearing the muscle and bruising the bone!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	127	2	25233	An artery has been opened by the attack and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	128	2	25233	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	130	2	25238	The emu bites the wolf in the right rear paw, denting the skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	131	2	25238	The force twists the right rear leg!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	132	2	25238	The wolf shakes the emu around by the left foot, tearing apart the left foot's muscle and bruising the bone and tearing apart the left ankle's muscle and bruising the bone!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	133	2	25238	An artery in the left foot has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	134	2	25238	A ligament in the left ankle has been torn and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	135	2	25240	The emu is unable to break the grip of The wolf's teeth on The emu's left foot!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	136	2	25240	The wolf shakes the emu around by the left foot, tearing apart the left foot's muscle and bruising the bone and tearing apart the left knee's muscle and denting the bone!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	137	2	25240	An artery in the left foot has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	138	2	25240	A ligament in the left knee has been torn and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	140	2	25242	The wolf shakes the emu around by the left foot and the left ankle collapses!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	141	2	25242	An artery in the left foot has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	142	2	25242	A ligament in the left ankle has been torn and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	143	2	25245	The emu attacks the wolf but She jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	145	2	25254	The wolf attacks the emu but He rolls away!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	149	2	25259	The wolf bites the emu in the upper body, tearing the fat!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	152	2	25264	The wolf bites the emu in the upper body, tearing the fat and bruising the muscle and bruising the gizzard!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	153	2	25264	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	155	2	25269	The emu misses the wolf!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	156	2	25269	The wolf shakes the emu around by the upper body, tearing apart the upper body's skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	158	2	25273	The wolf bites the emu in the upper body, tearing the fat and bruising the muscle and bruising the heart!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	159	2	25273	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	163	2	25279	The emu misses the wolf!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	164	2	25279	The wolf shakes the emu around by the upper body, tearing apart the upper body's skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	165	2	25281	The wolf shakes the emu around by the upper body, tearing apart the upper body's skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	168	2	25283	The wolf shakes the emu around by the upper body, tearing apart the upper body's skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	170	2	25285	The wolf shakes the emu around by the upper body, tearing apart the upper body's muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	171	2	25285	An artery in the upper body has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	172	2	25287	The wolf shakes the emu around by the upper body, tearing apart the upper body's muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	173	2	25287	An artery in the upper body has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	176	2	25289	The wolf shakes the emu around by the upper body, tearing apart the upper body's muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	177	2	25289	An artery in the upper body has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	180	2	25291	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	181	2	25291	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	186	2	25298	The wolf shakes the emu around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	187	2	25298	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	188	2	25298	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	189	2	25300	The wolf shakes the emu around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	190	2	25300	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	191	2	25300	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	194	2	25305	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	195	2	25305	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	196	2	25305	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	197	2	25305	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	200	2	25310	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	201	2	25310	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	202	2	25310	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	205	2	25312	The wolf shakes the emu around by the head, tearing apart the head's muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	206	2	25312	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	207	2	25312	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	210	2	25316	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	211	2	25316	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	212	2	25316	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	215	2	25322	The wolf shakes the emu around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	216	2	25322	An artery in the head has been opened by the attack!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	217	2	25322	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	220	2	25327	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	221	2	25327	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	173	WOLF	222	2	25327	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	175	WOLF	87	2	24937	The wolf misses the emu!
20260917-194051	caravan_depot_lever	1	26427	832827	179	DINGO	79	2	24842	The dingo misses the emu!
20260917-194051	caravan_depot_lever	1	26427	832827	179	DINGO	83	2	24849	The dingo misses the emu!
20260917-194051	caravan_depot_lever	1	26427	832827	179	DINGO	86	2	24906	The dingo stands up.
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	88	2	24950	The dingo attacks the emu but He jumps away!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	89	2	24957	The dingo bites the emu in the head, tearing the fat!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	115	2	25128	The dingo bites the emu in the left wing, tearing the skin!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	117	2	25156	The dingo stands up.
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	146	2	25257	The dingo bites the emu in the left wing, denting the skin and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	147	2	25257	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	148	2	25259	The emu breaks the grip of the dingo's teeth on The emu's left wing.
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	154	2	25264	The dingo bites the emu in the left upper leg, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	157	2	25269	The dingo bites the emu in the left upper leg, tearing the skin!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	160	2	25275	The dingo bites the emu in the left foot, tearing apart the muscle and bruising the bone!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	161	2	25275	An artery has been opened by the attack, a sensory nerve has been severed and a tendon has been torn!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	166	2	25281	The dingo bites the emu in the left wing, tearing the fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	167	2	25281	The dingo latches on firmly!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	174	2	25288	The dingo shakes the emu around by the left wing, tearing apart the left wing's muscle!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	175	2	25288	An artery in the left wing has been opened by the attack and many nerves have been severed!
20260917-194051	caravan_depot_lever	1	26427	832827	180	DINGO	178	2	25290	The dingo shakes the emu around by the left wing, tearing apart the left wing's muscle!
